Secs, Nsecs, X, Y, Yaw
1590515257,430239201,121.033483423948,18.5425268936425,0.211653856610695
1590515258,52907705,121.131250784364,18.5635990642029,0.212884939823972
1590515258,235539675,121.228995694419,18.58478196371,0.213913016333108
1590515258,654079676,121.326722050689,18.6060556655358,0.214738104477665
1590515259,57539701,121.424433749751,18.627400243052,0.215360219586127
1590515259,430241346,121.522134688182,18.6487957696304,0.215779372956774
1590515259,858098269,121.619828762558,18.6702223186429,0.21599557108938
1590515260,30239820,121.717519869456,18.6916599634611,0.216008815167546
1590515260,530297279,121.815211905454,18.7130887774571,0.215819100791505
1590515260,730332375,121.912908767127,18.7344888340024,0.215426417961339
1590515261,254284382,122.010614351053,18.7558402064691,0.214830751310663
1590515261,555117130,122.108332553808,18.7771229682287,0.214032080590881
1590515261,737335920,122.206067271969,18.7983171926532,0.213030381406245
1590515262,332335949,122.303822402112,18.8194029531144,0.211825626200002
1590515262,655445576,122.401601840815,18.840360322984,0.210417785491974
1590515262,956355572,122.499409484654,18.8611693756339,0.208806829367915
1590515263,330295086,122.597249230206,18.8818101844359,0.206992729221003
1590515263,730238914,122.695124974048,18.9022628227617,0.204975459745714
1590515263,930294275,122.793040612756,18.9225073639833,0.202755001184255
1590515264,465693474,122.891000042907,18.9425238814723,0.200331341825508
1590515264,758203745,122.989007161078,18.9622924486005,0.197704480756199
1590515265,130290270,123.087065863845,18.9817931387399,0.194874430863684
1590515265,330294132,123.185180047786,19.0010060252621,0.19184122208932
1590515265,831180096,123.283353324992,19.019912655094,0.188679428324045
1590515266,352854013,123.381585122145,19.038516254454,0.185690804130568
1590515266,854343414,123.479871680087,19.0568365513614,0.182907353408745
1590515267,192180157,123.578209159765,19.0748936876594,0.180329101174644
1590515267,580247879,123.676593722126,19.0927078051907,0.177956056078455
1590515268,53794861,123.775021528119,19.1102990457983,0.175788213661412
1590515268,230255127,123.873488738692,19.1276875513252,0.173825559354289
1590515268,758667231,123.971991514791,19.1448934636143,0.172068071216522
1590515269,255002260,124.070526017365,19.1619369245086,0.170515722415449
1590515269,430237770,124.169088407362,19.1788380758511,0.169168483445466
1590515269,858351707,124.267674845729,19.1956170594846,0.168026324087113
1590515270,352468967,124.366281493414,19.2122940172521,0.167089215106321
1590515270,530522346,124.464904511365,19.2288890909967,0.166357129694106
1590515270,983522415,124.56354006053,19.2454224225611,0.165830044647076
1590515271,353693247,124.662184301856,19.2619141537884,0.165507941289131
1590515271,636522532,124.760833396291,19.2783844265216,0.165390806134666
1590515272,50313473,124.859483504783,19.2948533826035,0.165478631293573
1590515272,231522560,124.95813078828,19.3113411638772,0.165771414618224
1590515272,856831312,125.056771407729,19.3278679121855,0.166269159592526
1590515273,253029585,125.155401524078,19.3444537693715,0.166971874963067
1590515273,430238247,125.254017298275,19.361118877278,0.167879574112224
1590515273,830293655,125.352614891268,19.3778833777481,0.168992274173089
1590515274,159611225,125.451190464005,19.3947674126246,0.170309994885929
1590515274,530246973,125.549740177433,19.4117911237506,0.171832757195925
1590515274,937029362,125.648260193124,19.4289746496579,0.173559480091703
1590515275,330239296,125.746747722845,19.4463325648181,0.175337540209436
1590515275,630293608,125.845203175179,19.4638625065163,0.177059004903827
1590515275,930294275,125.94362756479,19.4815589009504,0.17872386041912
1590515276,356567621,126.042021906341,19.4994161743184,0.180332095005664
1590515276,734217167,126.140387214496,19.5174287528183,0.181883698760277
1590515277,130238533,126.238724503919,19.535591062648,0.183378663471894
1590515277,330225468,126.337034789273,19.5538975300055,0.184816982472512
1590515277,780239105,126.43531908522,19.5723425810888,0.186198650493484
1590515278,159978151,126.533578406425,19.5909206420958,0.18752366352717
1590515278,530295610,126.631813767552,19.6096261392245,0.188792018693979
1590515278,854274511,126.730026183263,19.6284534986729,0.19000371411482
1590515279,175202370,126.828216668222,19.6473971466389,0.19115874878897
1590515279,232202291,126.926386237092,19.6664515093205,0.192257122477383
1590515279,630239725,127.024535904538,19.6856110129157,0.193298835591436
1590515280,207202435,127.122666685222,19.7048700836224,0.194283889087134
1590515280,765794039,127.220779593807,19.7242231476387,0.195212284364773
1590515280,954326630,127.318875644958,19.7436646311624,0.196084023174063
1590515281,358335257,127.416955853338,19.7631889603916,0.196899107524715
1590515281,531793833,127.51502123361,19.7827905615242,0.197657539602503
1590515281,985793829,127.613072800437,19.8024638607582,0.198359321690779
1590515282,330308199,127.711111568484,19.8222032842915,0.199004456097463
1590515282,530297041,127.809138552413,19.8420032583222,0.199592945087493
1590515283,30251026,127.907154766888,19.8618582090481,0.200124790820741
1590515283,530238628,128.005161226572,19.8817625626674,0.20059999529538
1590515284,159455299,128.103158961257,19.9017106715675,0.201013972795411
1590515284,350934982,128.201149360922,19.9216951306849,0.201338377776095
1590515284,530239344,128.299134182684,19.9417067436178,0.201568347116064
1590515284,994000673,128.397115200173,19.961736233376,0.201703881344406
1590515285,553620577,128.495094187021,19.9817743229693,0.201744980354719
1590515285,856448174,128.593072916861,20.0018117354075,0.20169164336884
1590515286,195327997,128.691053163324,20.0218391937005,0.201543868925831
1590515286,450328112,128.789036700042,20.041847420858,0.201301654896214
1590515286,830239058,128.887025300647,20.0618271398899,0.200964998521468
1590515287,30294180,128.98502073877,20.0817690738059,0.200533896478787
1590515287,430276394,129.083024788043,20.1016639456159,0.200008344971112
1590515287,830296040,129.181039222099,20.1215024783297,0.199388339842439
1590515288,456967831,129.279065814568,20.141275394957,0.198673876718425
1590515288,951929569,129.377106339082,20.1609734185078,0.19786495117229
1590515289,353889227,129.475162569274,20.1805872719918,0.196961558916041
1590515289,647967815,129.573236278776,20.2001076784188,0.195963696017011
1590515290,55538654,129.671329241218,20.2195253607987,0.194871359139732
1590515290,230238676,129.769443230232,20.2388310421412,0.193684545813131
1590515290,454084158,129.867580019452,20.2580154454561,0.192403254723058
1590515290,738084078,129.965741382507,20.2770692937533,0.191027486030121
1590515291,255941391,130.063929093031,20.2959833100426,0.189557241712813
1590515291,630282640,130.162144924654,20.3147482173338,0.187992525935891
1590515291,957084179,130.260390630793,20.333354845642,0.1863434147041
1590515292,230259180,130.358666670733,20.3518008747186,0.184747483691612
1590515292,677084208,130.456971449768,20.3700948559706,0.183248384825592
1590515293,56147814,130.555303190759,20.3882463064001,0.181846123365403
1590515293,454781771,130.653660116569,20.4062647430094,0.180540702196845
1590515293,690147877,130.752040450059,20.4241596828004,0.179332122226622
1590515293,930238485,130.850442414091,20.4419406427754,0.178220382749616
1590515294,330284595,130.948864231527,20.4596171399364,0.177205481788941
1590515294,630236626,131.047304125228,20.4771986912855,0.176287416408755
1590515295,54671526,131.145760318057,20.4946948138249,0.175466182999792
1590515295,330297470,131.244231032876,20.5121150245567,0.174741777537628
1590515295,851979494,131.342714492545,20.529468840483,0.174114195813671
1590515296,130280018,131.441208919928,20.546765778606,0.173583433638881
1590515296,558608770,131.539712537886,20.5640153559276,0.17314948702023
1590515296,756608725,131.63822356928,20.5812270894502,0.172812352309908
1590515297,182608604,131.736740236973,20.5984104961757,0.172572026327293
1590515297,551915169,131.835260763827,20.6155750931062,0.17242850645369
1590515297,833884239,131.933783372703,20.6327303972441,0.17238179069985
1590515298,212884188,132.032306286463,20.6498859255912,0.172431877746283
1590515298,530217409,132.130827727969,20.6670511951498,0.17257876695636
1590515299,30335665,132.229345920083,20.6842357229219,0.172822458362216
1590515299,385884285,132.327859085666,20.7014490259097,0.17316295262345
1590515299,736884117,132.426365447582,20.7187006211154,0.173600250958626
1590515300,86884260,132.52486322869,20.7360000255409,0.17413435504956
1590515300,438011408,132.623350651854,20.7533567561885,0.174765266918399
1590515300,835011482,132.721825939935,20.7707803300603,0.175492988777475
1590515301,130305290,132.820287319613,20.7882802431127,0.176314792109999
1590515301,430304050,132.91873355668,20.8058630199382,0.177163436944882
1590515301,913011551,133.017164508214,20.8235291703802,0.178009976175277
1590515302,230295897,133.115580163084,20.8412784779208,0.178854409815908
1590515302,630248547,133.213980510157,20.8591107260426,0.179696737893352
1590515302,954576015,133.3123655383,20.8770256982279,0.180536960445923
1590515303,354294538,133.41073523638,20.8950231779591,0.181375077523558
1590515303,634880543,133.509089593264,20.9131029487185,0.182211089187705
1590515304,52800655,133.607428597821,20.9312647939884,0.18304499551121
1590515304,330256224,133.705752238917,20.9495084972514,0.183876796578205
1590515304,768880606,133.804060505419,20.9678338419897,0.184706492483994
1590515305,165880680,133.902353386195,20.9862406116856,0.185534083334944
1590515305,430243015,134.000630870113,21.0047285898217,0.186359569248368
1590515305,830301285,134.098892946038,21.0232975598802,0.187182950352419
1590515306,130238533,134.19713960284,21.0419473053436,0.188004226785977
1590515306,537677765,134.295370829385,21.0606776096941,0.188823398698534
1590515306,934677839,134.39358661454,21.0794882564141,0.189640466250091
1590515307,355703354,134.491786947173,21.0983790289862,0.190455429611041
1590515307,630287409,134.58997181615,21.1173497108925,0.191268288962062
1590515308,51205635,134.688141210341,21.1364000856154,0.192079044494004
1590515308,355524778,134.78629511861,21.1555299366374,0.192887696407785
1590515308,630238295,134.884433529827,21.1747390474408,0.193694244914277
1590515309,53353786,134.982556432858,21.194027201508,0.194498690234197
1590515309,230237246,135.080663816571,21.2133941823213,0.195301032598001
1590515309,762353897,135.178755669832,21.2328397733632,0.196101272245776
1590515310,30277252,135.27683207592,21.25236329709,0.196880263052217
1590515310,330276251,135.374893975464,21.271959889333,0.197589148269391
1590515310,830238581,135.472942766112,21.2916224542119,0.198225498326445
1590515311,355844736,135.570979849776,21.3113438750085,0.1987893134007
1590515311,530294657,135.669006628372,21.3311170350043,0.199280593867166
1590515311,938266993,135.767024503814,21.350934817481,0.199699340209555
1590515312,353394032,135.865034878016,21.3707901057202,0.200045552942739
1590515312,630295277,135.963039152893,21.3906757830034,0.200319232546654
1590515313,72427750,136.061038730358,21.4105847326124,0.200520379411661
1590515313,394427776,136.159035012326,21.4305098378288,0.200648993795351
1590515313,859419584,136.257029400711,21.4504439819341,0.2007050757908
1590515314,130239248,136.355023297428,21.47038004821,0.20068862530627
1590515314,530287266,136.453018104391,21.4903109199382,0.200599642056355
1590515314,918427944,136.551015223513,21.5102294804003,0.200438125564579
1590515315,230331421,136.649016056711,21.5301286128778,0.200204075177429
1590515315,655558825,136.747022005896,21.5500012006524,0.199897490089852
1590515316,55893183,136.845034472985,21.5698401270057,0.199518369382187
1590515316,335558891,136.943054859891,21.5896382752194,0.199066712068554
1590515316,757097960,137.041084568528,21.6093885285751,0.198542517156692
1590515316,930558920,137.139125000811,21.6290837703544,0.197945783719251
1590515317,430281639,137.237177558654,21.6487168838389,0.197276510976536
1590515317,957257032,137.335243643971,21.6682807523103,0.196534698390711
1590515318,234633446,137.433324658677,21.6877682590502,0.195720345771448
1590515318,574633360,137.531422004686,21.7071722873401,0.194833453393037
1590515318,930293083,137.629537083912,21.7264857204618,0.193874022122938
1590515319,311633348,137.727671297158,21.7457014473506,0.192843329529254
1590515319,538633347,137.825825395309,21.7648156630869,0.191827182875299
1590515319,935633421,137.923998387231,21.783833424427,0.190877543323055
1590515320,230239153,138.022188992982,21.8027612573188,0.189994411765421
1590515320,630239964,138.120395932615,21.8216056877097,0.189177788497819
1590515321,59076309,138.218617926186,21.8403732415477,0.188427673335381
1590515321,457019091,138.316853693751,21.8590704447802,0.187744065721318
1590515321,730237961,138.415101955364,21.8777038233551,0.187126964826466
1590515322,89625359,138.513361431082,21.8962799032201,0.186576369639996
1590515322,478625298,138.611630840959,21.9148052103227,0.186092279051302
1590515322,830224752,138.709908905051,21.9332862706108,0.185674691923054
1590515323,253147125,138.808194343413,21.951729610032,0.185323607155426
1590515323,498992205,138.906485876101,21.9701417545341,0.185039023741495
1590515323,894992352,139.00478222317,21.9885292300646,0.184820940813817
1590515324,235992193,139.103082104675,22.0068985625713,0.184669357682175
1590515324,654469728,139.201384240671,22.0252562780019,0.184584273862507
1590515325,57992220,139.299687351215,22.0436089023041,0.184565689097014
1590515325,330302000,139.397990156361,22.0619629614256,0.184613603365442
1590515325,737906218,139.496291376164,22.080324981314,0.184728016887551
